2009106614,201505100401041208,201503280702050806,201409210403040815
2008104798,201505100401041106,201504120301021114,201502221001061101
2008105362,201505100401041104,201503010602021108,201501040601011103
2009106321,201505100401041105,201502080501041113,201501170601061110
2009106449,201505100401041109,201504050603041115,201501170601061111
2011104097,201505100401041101,201502221001061104,201501180601071013
2009104977,201505100401041114,201504120301021112,201502150802061110
2008103125,201505100401041111,201503140702011107,201501250601091104
2010103776,201505100401041108,201503140702011103,201501040601011109
2009105738,201505100401041102,201501310501011108,201501040601011112
2011104344,201505100401041115,201504120902061001,201502150802061111
2008104835,201505100401041116,201503140702011113,201502221001061109
2011100370,201505100401041113,201501310501011109,201501040801011116
2008103265,201505100401041103,201504050902041113,201503140702011110
2007101798,201505100401041112,201503290603021108,201503140702011112
2006103340,201505100401041110,201504050902041102,201502080501041109
2011101188,201505100401041107,201504120902061007,201501100801031104
2012104401,201505100401041009,201504120902060410,201503210901070609
2012104188,201505100401041012,201412200905050908,201411063015031008
2012106232,201505100401041003,201504120902060404,201503210901070614
2012103488,201505100401041002,201504250803010605,201501170701010112
2012105454,201505100401041006,201504260301060315,201504040603030212
2012100005,201505100401041001,201501310501010701,201410040403070103
2012110037,201505100401041007,201504180902070913,201502220501080708
2012101764,201505100401041005,201504120603060602,201411080505010210
2012101963,201505100401041010,201504190301040313,201503140602050305
2012104825,201505100401041008,201503140602050301,201501250601090309
2012106055,201505100401041004,201501180801070402,201412270905070606
2012101478,201505100401041011,201504180301030305,201503290902020406
2010104164,201505100401040909,201502210501070712,201502010501020809
2010104147,201505100401040906,201504190902080810,201503220702040803
2011102900,201505100401040907,201504120603060711,201411010303050610
2011101409,201505100401040911,201504260301061010,201502221001060202
2011105180,201505100401040902,201504190902080808,201502281001070716
2011103653,201505100401040912,201504180301030902,201503220702040808
2010103001,201505100401040904,201504260301061008,201411150304031010
2011100808,201505100401040908,201504180301030912,201502105521030502
2011104736,201505100401040913,201504180301031005,201502281001070702
2011105064,201505100401040901,201411150304030809,201411010303050613
2010100190,201505100401040905,201504180301030906,201502150501060816
2010105133,201505100401040903,201504190301041214,201503290702060703
2010102588,201505100401040910,201503280702050607,201503140702010715
2010110066,201505100401040815,201504110902050806,201503280702050913
2011102152,201505100401040814,201504190603080606,201503280603010810
2011100499,201505100401040805,201504190301040803,201503280902010705
2011110011,201505100401040803,201412210704061208,201411090505020805
2010110025,201505100401040801,201504040902030703,201501240801080810
2011100552,201505100401040813,201405100803050212,201404130902060114
2010101958,201505100401040802,201411090805020702,201410180804040811
2010105095,201505100401040809,201504180301030709,201503290902020811
2011102178,201505100401040812,201504260502020802,201504110603050814
2010101949,201505100401040811,201504260502020816,201504110603050802
2010103955,201505100401040804,201504190603080609,201503290702060608
2011105980,201505100401040807,201504040603031216,201503070602030701
2011104267,201505100401040808,201504260301060808,201503184419030803
2009101423,201505100401040806,201504180603070809,201501250601090814
2011100083,201505100401040810,201504190603080602,201503290603020702
2011100348,201505100401040707,201503140602050815,201501250701040201
2011104111,201505100401040709,201504120301020816,201501110801040701
2011104191,201505100401040703,201504180301030811,201502255027021002
2011105968,201505100401040705,201504180301030809,201503280603010711
2011103430,201505100401040711,201504050902040711,201503220702040201
2011106091,201505100401040702,201503280902010806,201503220901080803
2011100688,201505100401040706,201505030401020904,201504180301030804
2011100971,201505100401040712,201504224802021006,201501100801031208
2010103920,201505100401040708,201504180301030814,201503010602020810
2011102886,201505100401040701,201504260301060711,201504120603060807
2011100587,201505100401040704,201504190603080611,201504040603031203
2011103912,201505100401040710,201504180301031008,201502150501060807
2011106570,201505100401040713,201504180301030801,201504050603040708
2012105307,201505100401040612,201504190301040207,201503070901030106
2012100710,201505100401040610,201504260301060211,201410190504050212
2012102842,201505100401040615,201411220805050314,201410250804060502
2012100411,201505100401040604,201504190301040205,201412070704020404
2012103721,201505100401040601,201504180301030206,201501240701030114
2012103871,201505100401040608,201504180301030511,201502151001040515
2012105848,201505100401040602,201502140501050313,201412270604070510
2012105780,201505100401040607,201504260301060214,201504120301020214
2012100915,201505100401040613,201504120301020205,201501170701010305
2012100375,201505100401040616,201502281001070313,201502141001030310
2012101846,201505100401040614,201504180301030504,201503210702030603
2012100437,201505100401040609,201504180301030503,201502221001060305
2012103177,201505100401040603,201504180301030506,201502071001010403
2012100987,201505100401040606,201502281001070411,201502151001040309
2012101283,201505100401040605,201411080304010506
2012101038,201505100401040611,201502080802040616
2012103799,201505100401040513,201502140501050308,201411220505050415
2012101394,201505100401040509,201504180301030605
2012106018,201505100401040512,201409060102050104,201408230102010102
2012105947,201505100401040507,201502010501020615,201412280604080314
2012104263,201505100401040506,201503290603020406,201503070602030507
2012100286,201505100401040515,201504250502010405,201504110301010309
2012105233,201505100401040505,201504190902080401,201504040902030310
2012100457,201505100401040510,201504120301020712,201503054513040911
2012100428,201505100401040511,201504190301040507,201503070602030509
2012105941,201505100401040503,201501310802010602,201412280905080304
2012103946,201505100401040502,201504180902070418,201503290702060412
2012106054,201505100401040514,201504260803020518
2012100261,201505100401040501,201504120603060507,201412200604050505
2012103647,201505100401040508,201502141001030416,201412210604060606
2012105883,201505100401040504,201503210702030113,201502280901010404
2008100579,201505100401040403,201503280702050504,201502070501030405
2010104096,201505100401040409,201504110301010403,201502280602010413
2010100656,201505100401040401,201504190301040407,201503280702050407
2010104962,201505100401040407,201503210702030404,201503070901030406
2008110022,201505100401040412,201504120301020414,201503010901020407
2011101538,201505100401040405,201504110301010404,201503220702040413
2009106742,201505100401040411,201504120301020413,201502151001041109
2011104976,201505100401040406,201504250301050403,201503220702040414
2011105044,201505100401040402,201412200704050314,201411010303051205
2011104783,201505100401040410,201408300102030407,201408240102020309
2011102037,201505100401040408,201503220702040713,201502141001030905
2011100095,201505100401040404,201504110301010414,201412210704060513
2012104425,201505100401040309,201504120603060313,201503210702030112
2012105496,201505100401040310,201504180603070107,201504050603040106
2012104493,201505100401040305,201504250803010316,201504050902040204
2012105828,201505100401040312,201504190301040308,201501180801070211
2012103813,201505100401040308,201504180301030310,201503150901060207
2012106290,201505100401040313,201504190301040102,201501110801040108
2012105998,201505100401040311,201504190902080303,201503280902010406
2012103028,201505100401040306,201503210602070312,201502070501030310
2012105192,201505100401040304,201503220602080511,201501250801090209
2012101035,201505100401040315,201504190301040306,201501310501010315
2012103067,201505100401040301,201504190301040314,201408170101080108
2012101206,201505100401040302,201504110301010305,201411300505090510
2012106271,201505100401040314,201503140901050402
2012103314,201505100401040307
2012102720,201505100401040303,201504180301030107,201411150505030502
2012104512,201505100401040212,201411290805080301,201411090805020407
2012100779,201505100401040208,201504250502010504,201504190603080416
2012104898,201505100401040206,201501110601040601,201410120504020212
2012103705,201505100401040210,201504180301030414
2012104711,201505100401040215,201502280602010513
2012100236,201505100401040203,201504250301050201,201502221001060410
2012101233,201505100401040209,201503280702050101,201502150501060203
2012106319,201505100401040205,201504250803010401
2012103432,201505100401040202,201504250301050206,201503210702030704
2012103867,201505100401040204,201504120603060103,201503280603010107
2012100719,201505100401040211,201504180301030612,201503220602080504
2012105952,201505100401040213,201501250701040605
2012103996,201505100401040214,201501310501010511
2012100306,201505100401040207,201503150702020204,201501050601020201
2012103152,201505100401040201,201502221001060409,201502071001010402
2012102675,201505100401040101,201504120603060404,201503210602070208
2012101052,201505100401040103,201504250803010202,201503255029040908
2012105845,201505100401040114,201502280901010309,201501240801080302
2012103042,201505100401040105,201504260301060116,201502140501050106
2012100570,201505100401040113,201503210602070202,201503010602020316
2012100023,201505100401040112,201504110902050211,201411160805040201
2012109150,201505100401040104,201504180603070204,201504120301020616
2012106292,201505100401040108,201504250301050109,201504110301010703
2012104985,201505100401040110
2012102382,201505100401040106,201504040603030104,201412130604030507
2012103260,201505100401040111
2012100844,201505100401040102,201504040603030111
2012103727,201505100401040107
2012105763,201505100401040109
2010100034,201505100502061212,201504110603050712,201503210602070806
2010104837,201505100502061215,201504120902060809,201503220901080902
2011106343,201505100502061207,201502150501060907,201501250701041216
2009105762,201505100502061211,201503290702061209,201502080501041213
2011105075,201505100502061202,201502280602011215,201411240505071007
2011101958,201505100502061204,201504190603080603,201503210602070709
2011104402,201505100502061209,201504250803011202,201503220901080901
2011101451,201505100502061201,201503220602081216,201501050801021211
2011101217,201505100502061216,201503220702040705,201502220501080602
2008102711,201505100502061210,201502150501061203,201501250601090901
2010101869,201505100502061214,201502150501060913,201501310501011216
2010100078,201505100502061208,201503140702011214,201501100801030910
2011100529,201505100502061203,201412070905021205,201411010504080915
2008104538,201505100502061206,201501310501011202,201412200604050901
2011106046,201505100502061213,201502080501040804,201501110601041004
2010105299,201505100502061205,201408230102010711,201408090101050703
2012106160,201505100502061107,201504190603081114,201503080602041109
2012110102,201505100502061109,201503210602071101,201502150501060608
2012104118,201505100502061112,201503220602081107,201408310402101104
2012104552,201505100502061101,201502150501061103,201411240505071102
2012104915,201505100502061102,201504110603051109,201503150602060609
2012104685,201505100502061114,201504110603051116,201502280901011108
2012105252,201505100502061115,201504050902041001,201503210702031113
2012101704,201505100502061117,201501310501011001,201411080505011109
2012100208,201505100502061110,201504110603051112,201502280901011104
2012103129,201505100502061113,201504110603051105,201502150501061112
2012104551,201505100502061116,201503220602081110,201502150501061111
2012100407,201505100502061104,201503080602041106,201501110801041109
2012102774,201505100502061111,201504110603051108,201503210702031108
2012103383,201505100502061103,201504120902061118,201503150901061104
2012104122,201505100502061108,201504250803011011,201504110603051107
2012101011,201505100502061106,201504050902041013,201503210702031115
2012102308,201505100502061118,201504250803011001,201504110603051104
2012100528,201505100502061105,201503210702031101,201501310501011006
2010100978,201505100502061010,201503140901051109,201412210905061005
2007103215,201505100502061014,201502105521031009,201412234820031004
2009110101,201505100502061011,201504120301021110,201503140702011117
2011102128,201505100502061004,201502220501081105,201501284512031111
2010101569,201505100502061005,201503290603021107,201502280602011111
2009105977,201505100502061008,201503140901051107,201502220501081202
2009103743,201505100502061006,201503080602041015,201502150802060903
2009104944,201505100502061012,201503290603021109,201411090805021112
2008102143,201505100502061003,201503280902011011,201501240601081111
2008102421,201505100502061007,201503140901051106,201407200703061110
2007105949,201505100502061013,201408171002061103,201407200703061113
2011105439,201505100502061016,201503140901051105,201502140802051109
2009102606,201505100502061015,201502140802051103,201501110601041107
2008104805,201505100502061009,201501110601041111,201412210905061004
2010110033,201505100502061001,201502280602011103,201502140802051107
2010100503,201505100502061002,201412034309031005,201411033510030815
2009106109,201505100502060908,201504190603081207,201412210905060912
2011103833,201505100502060912,201502220501081014,201501100801031103
2010103013,201505100502060913,201504110603051003,201503290702061010
2011100715,201505100502060915,201503070602031003,201502150802061009
2010104414,201505100502060902,201412060905011108,201411090805020907
2010103118,201505100502060903,201504120603061007,201502140501050910
2011104095,201505100502060904,201504110902051106,201503011001081108
2009105745,201505100502060916,201504190603081203,201503220602080912
2010104035,201505100502060911,201504190603081211,201503080602041212
2009100917,201505100502060907,201503290603021003,201503150702021204
2010103876,201505100502060914,201504180902071006,201412130905031207
2010104954,201505100502060918,20141104B600000800,20141018B600000510
2010104124,201505100502060905,201502210501071012,201501180601071006
2010104979,201505100502060909,201504190902081109,201411160805041011
2010104113,201505100502060910,201502280901010904,201502070802030912
2011104407,201505100502060917,201504260502021002,201410180303011106
2010104549,201505100502060906,201504190902081104,201503220602080913
2009100967,201505100502060901,201411290505081111,201411160805041001
2009105732,201505100502060801,201504190603080904,201502210501070907
2010103888,201505100502060811,201503280702051104,201502210501070914
2010104875,201505100502060812,201503220702041107,201502210501070910
2011105992,201505100502060813,201503220702041103,201503011001080702
2011104433,201505100502060809,201504190603080909,201411220505051013
2011106394,201505100502060806,201504120301020803,201503080602040911
2011104120,201505100502060810,201504190603080505,201502210501070808
2010104095,201505100502060805,201504190301041111,201501310501010908
2008104148,201505100502060803,201504190603080903,201503140602050905
2011109238,201505100502060802,201504190603080918,201501050601021206
2011105209,201505100502060808,201503280603011211,201411290505080912
2009105737,201505100502060807,201504190603080908,201502210802071012
2011105451,201505100502060804,201411290505081007,201410190303021204
2011100377,201505100502060711,201504260502020710,201502080501040608
2011103602,201505100502060714,201504260502020702,201504040902030608
2010106032,201505100502060707,201504260502020712,201504110603050701
2011104461,201505100502060705,201504120301021006,201502150501060704
2011101394,201505100502060712,201504024501020805,201503104312020603
2011102816,201505100502060713,201503280603010712,201503140702010815
2011103906,201505100502060704,201504260502020709,201504050603040810
2011105976,201505100502060703,201411290505080802,201411160505040604
2010110004,201505100502060708,201504190603080507,201504050603040713
2011105264,201505100502060706,201411240505070708,201411090505020801
2010104300,201505100502060701,201503140702010814,201501250701040813
2011105748,201505100502060709,201504260502020704,201503140702011017
2011102359,201505100502060702,201504110603050715,201503210602070812
2011104633,201505100502060710,201405170502070614,201404260502010604
2012104541,201505100502060602,201503280902011102,201502080802041108
2012104115,201505100502060606,201504180603070607,201503150602060604
2012104072,201505100502060604,201502150501060402,201501240601080504
2012103205,201505100502060607,201504260502020609,201504050603040609
2012103387,201505100502060605,201504180603070906,201501180601071111
2012100651,201505100502060601,201503290603020502,201502220501080714
2012104902,201505100502060610,201504180603070610,201502010501020902
2012105911,201505100502060609,201504050603040608,201503140602050616
2012105338,201505100502060608,201504180603070606,201502221001061005
2012101436,201505100502060603,201504180603070203,201504110603050316
2012103942,201505100502060502,201504250803010403,201504040902030305
2012105397,201505100502060504,201504120902060909,201503210702030708
2012100225,201505100502060505,201504120301020703,201503210602070405
2012100084,201505100502060506,201504180301030412,201503210602070401
2012100376,201505100502060507,201504260502020116,201503150602060204
2012101636,201505100502060508,201504250502010509,201503210702030116
2012102726,201505100502060501,201505030502040302,201503210702030702
2012109155,201505100502060503,201505030502040611,201502105521030904
2012102785,201505100502060405,201504250301050703,201504120301020711
2012102741,201505100502060403,201504190902080505,201503210702030101
2012103031,201505100502060402,201504180603070506,201504040603030603
2012104238,201505100502060409,201504190603080418,201504040603030601
2012103771,201505100502060410,201504180603070515,201503220602080508
2012102879,201505100502060406,201502211001050505,201501110601040603
2012106269,201505100502060401,201504250502010408,201504110603050411
2012101658,201505100502060408,201504250301050208,201504050603040515
2012101204,201505100502060407,201503150602060503,201501100601030603
2012109052,201505100502060404,201505030502040102,201504180603070309
2012106289,201505100502060307,201504260301060314,201501180801070516
2012103370,201505100502060301,201504180603070404,201504050603040215
2012104012,201505100502060302,201504110603050308,201503070602030207
2012106161,201505100502060310,201504190603080306,201503290603020110
2012100895,201505100502060315,201504250502010306,201504120603060307
2012102438,201505100502060316,201504110603050206,201503140702010103
2012104372,201505100502060311,201504180603070413,201503210602070206
2012105515,201505100502060309,201504260502020208,201410190504050210
2012104505,201505100502060305,201504180301030314,201502010501020310
2012100066,201505100502060314,201504260502020213
2012102340,201505100502060306,201504250301050107,201502280901010311
2012102865,201505100502060304
2012101245,201505100502060303,201504260301060604,201502140501050414
2012103872,201505100502060308
2012101024,201505100502060313,201504250502010203,201504110603050305
2012100335,201505100502060312,201501310501010409,201411240505070407
2012101715,201505100502060215,201504180603070409,201501240601080110
2012101589,201505100502060208,201504110603050207,201503140602050302
2012103557,201505100502060206,201501240601080107,201501040601010103
2012103265,201505100502060214,201504190603080313,201504110603050314
2012102625,201505100502060209,201504180603070403,201503070602030403
2012105765,201505100502060212,201504250502010210,201504050603040212
2012110030,201505100502060210,201504180603070401,201503280702050304
2012102297,201505100502060203,201503220602080301,201412270604070503
2012100141,201505100502060204,201504250301050101,201503140602050209
2012106195,201505100502060201,201504180301030309,201502081001020104
2012102271,201505100502060202,201504250301050110,201504110301010701
2012104445,201505100502060213,201504260301060110,201502150501060104
2012103246,201505100502060205,201502280602010214,201501120601050403
2012102880,201505100502060216,201504250502010208,201504120603060211
2012103069,201505100502060211,201504250502010110,201503280603010210
2012102450,201505100502060207,201504180603070216,201503290603020103
2012100313,201505100502060112,201504190603080214,201503220602080406
2012101721,201505100502060111
2012104254,201505100502060110,201502220501080504
2012103545,201505100502060109,201504110301010315,201503070602030105
2012103561,201505100502060107,201504180301030101,201503210602070105
2012104920,201505100502060101,201504180603070105,201503210602070416
2012104398,201505100502060105,201503290603020301,201409270403050510
2012100711,201505100502060104,201504190301040502,201503140602050501
2012105006,201505100502060103,201504180603070106,201503280702050116
2012105951,201505100502060102,201504260502020115,201504120603060104
2012109113,201505100502060106,201412130604030201,201410110504010412
2012103025,201505100502060108,201504260502020512
2011105806,201505100803061208,201504250301050606,201411290805080705
2009100622,201505100803061211,201504120902060807,201503011001081217
2009100667,201505100803061206,201504190902080909,201504120902060702
2011104269,201505100803061205,201503220901080904,201501310802011204
2011104118,201505100803061203,201504180902071216,201501110801041209
2010103144,201505100803061213,201504180902071209,201501310802011205
2011101278,201505100803061212,201504120902060806,201503080901041212
2011101081,201505100803061214,201504180301030805,201503011001080912
2011101272,201505100803061215,201504180902071215,201407200202061001
2011100625,201505100803061202,201504120902060814,201502210802071201
2008101012,201505100803061209,201501250701041203,201411020804090904
2011101667,201505100803061216,201504120902060805,201503290603021213
2009106354,201505100803061210,201503070901031201,201501250801091011
2010102960,201505100803061201,201504120902060811,201503150901061201
2009100812,201505100803061204,201504180902071212,201503140702011212
2009106468,201505100803061207,201504180902071213,201502010802021209
2008103919,201505100803061108,201503070602031115,201502010802021112
2009103236,201505100803061101,201504120603061111,201503150602061001
2010105904,201505100803061109,201503290702061105,201503070602031108
2009101652,201505100803061107,201504120603061108,201501120801051103
2008110097,201505100803061110,201503070602031102,201502010802021101
2009101596,201505100803061113,201504120603061116,201412200604051005
2009106343,201505100803061102,201504110902051101,201502220802081115
2008101549,201505100803061105,201504120603061104,201502010802021117
2011100528,201505100803061106,201504190603081009,201502010802021106
2009101080,201505100803061114,201411010804081101,201410120804021104
2008100495,201505100803061104,201504120603061114,201501120801051102
2008102293,201505100803061112,201504120603061113,201503150702020403
2009102463,201505100803061111,201503080901041007,201501120801051106
2008106586,201505100803061103,201502010802021108,201501120801051115
2009106464,201505100803061006,201501310802011107,201501180801070907
2010106474,201505100803061002,201504260803021003,201503080602041011
2010103608,201505100803061010,201504180603071010,201503210602071002
2009101910,201505100803061011,201504180603071005,201503080602041012
2011104273,201505100803061008,201504180603071008,201412270604071003
2010103292,201505100803061004,201504120902061206,201503210602071012
2009103965,201505100803061005,201504120902061207,201501110801041002
2009103814,201505100803061003,201504260803021016,201405110803061011
2010106160,201505100803061009,201504260803021009,201504040902031201
2010104902,201505100803061007,201504120902061216,201503080602041010
2010110007,201505100803061001,201502150802061001,201502010802021010
2010102851,201505100803060905,201503140901050713,201502210802070804
2011104075,201505100803060907,201504120902060507,201502210802070706
2011104575,201505100803060903,201504250803010810,201504040902030711
2011102617,201505100803060901,201504250803010803,201504120902060505
2009106234,201505100803060913,201502281001070907,201502070802030813
2010103540,201505100803060906,201504260301060905,201504110301010603
2011103089,201505100803060904,201504250803010814,201502141001030904
2011101077,201505100803060908,201504250803010802,201503010901020811
2011103071,201505100803060915,201412140905040603,201411020804091211
2011106574,201505100803060911,201504120301021009,201411220805050815
2010104192,201505100803060912,201504260301060811,201504120902060508
2011103709,201505100803060902,201504250803010815,201501250701040807
2011105886,201505100803060909,201504250803010804,201502281001070503
2009104928,201505100803060910,201503150702020302,201501240701030801
2011102673,201505100803060914,201503125028031108,201502125026010706
2011103480,201505100803060916,201504074801010807,201503254827020207
2012101980,201505100803060805,201502150802060307,201412130905030114
2012104793,201505100803060802,201502140501051112,201502010802020609
2012103843,201505100803060801,201504120902060911,201503290902020116
2012104154,201505100803060803,201502280901010510,201502140802050506
2012103929,201505100803060804,201504120902060905,201502220802080508
2012101175,201505100803060806,201504110301010113,201503220702040114
2011103545,201505100803060707,201412270905070711,201412060704010512
2011100018,201505100803060705,201504250502010805,201504085001041010
2011103874,201505100803060706,201504190902080813,201409071002120214
2011104725,201505100803060710,201503290902020710,201503150702020913
2011103659,201505100803060703,201504190301041208,201503290902020707
2011101532,201505100803060702,201504260803020812,201504120301021005
2011103995,201505100803060709,201504120301020814,201412133609010904
2010100443,201505100803060704,201505030803040702,201504180603070705
2011104470,201505100803060701,201503210702031007,201503011001080712
2011106548,201505100803060708,201504260301061011,201503290902020706
2012104181,201505100803060605,201503220901080614,201502281001071005
2012101354,201505100803060601,201501110801041102,201412280905080905
2012100680,201505100803060603,201504190902080605,201412140704041006
2012100633,201505100803060602,201410180804040902,201409270904050904
2012101936,201505100803060606,201504190902080604,201503280902010610
2012100582,201505100803060607,201504190902080613,201503220901080601
2012101438,201505100803060608,201504225002051002,201503150901060404
2012104840,201505100803060604,201504190301041003,201503220901080612
2012105586,201505100803060511,201504180902070602,201503080901040312
2012102092,201505100803060503,201504250803010604,201504120902060405
2012103502,201505100803060508,201504180902070609,201503210901070603
2012102463,201505100803060507,201504120902060403,201503210901070611
2012103718,201505100803060505,201503280902010911,201503150901060104
2012102290,201505100803060513,201501170801060207,201501050801020204
2012102314,201505100803060501,201502150802060301,201501250801090210
2012103426,201505100803060506,201504250803010601,201503280702051008
2012104125,201505100803060504,201504250803010606,201502150802060308
2012100555,201505100803060510,201502010802020411,201501050801020408
2012101830,201505100803060512,201504120902060111,201503210901070316
2012103318,201505100803060502,201504180301030115
2012103538,201505100803060509,201504190902080306,201503280902010208
2012101422,201505100803060408,201504190902080504,201504040902030406
2012104805,201505100803060403,201504190902080507,201503210901070514
2012103532,201505100803060405,201504250803010514,201411300805090310
2012100841,201505100803060410,201504110902050402
2012104832,201505100803060409,201502080802040514,201501170701010601
2012101427,201505100803060406,201504260803020509,201411230805060502
2012105872,201505100803060401,201504190902080510,201503210901070507
2012102117,201505100803060404,201504190902080111,201503150901060112
2012103546,201505100803060402,201505020803030402,201504110902050415
2012102378,201505100803060411,201504250803010115,201503290902020114
2012103756,201505100803060407,201504190301040513,201503220702040618
2012104037,201505100803060310,201504120902060313,201502070802030509
2012104082,201505100803060313,201502280901010615,201502080802040504
2012103955,201505100803060309,201504180301030611,201503140702010416
2012104661,201505100803060307,201504120902060305,201412060905010418
2012101484,201505100803060305,201502141001030216,201501250701040510
2012103709,201505100803060312
2012103986,201505100803060303
2012106099,201505100803060302,201504180603070503,201504110902050310
2012102107,201505100803060315
2012102506,201505100803060308,201503210702030612,201501240801080106
2012103041,201505100803060317,201504180902070416,201411220805050614
2012104156,201505100803060301,201504250803010409,201502150802060507
2012105493,201505100803060311,201504180902070413,201503210901070415
2012100927,201505100803060304,201504180902070502,201503280902010502
2012102141,201505100803060316,201504120902060309
2012102243,201505100803060314,201501180801070611
2012106136,201505100803060306
2012105677,201505100803060216,201504190902080213,201503290902020206
2012106435,201505100803060213,201504260803020307,201503140702010201
2012103504,201505100803060201,201504260803020313,201503280702050310
2012101842,201505100803060212,201502280901010106,201412140905040107
2012100202,201505100803060207,201504250803010215
2012102705,201505100803060215,201504260803020302,201504120902060209
2012100394,201505100803060211,201504190902080216,201503290902020216
2012104137,201505100803060209,201504180301030210,201502141001030308
2012103752,201505100803060214,201411010303050113,201410140804030303
2012101799,201505100803060203,201504110603050311,201503210702030609
2012106350,201505100803060204,201504225002051004,201501310802010209
2012103300,201505100803060208,201504190902080207,201503290902020210
2012105143,201505100803060210,201504180902070110
2012106202,201505100803060205,201504120902060318,201501120801050602
2012105753,201505100803060206
2012100157,201505100803060202,201504180902070111
2012101499,201505100803060112,201504190902080112,201503080901040104
2012103011,201505100803060111,201504110902050102,201501240601080415
2012104550,201505100803060107,201504110902050114,201503220602080412
2012100801,201505100803060102,201504120902060211,201503210901070201
2012100535,201505100803060113,201504190902080109,201503290902020112
2012100019,201505100803060104,201504110301010213,201503150901060406
2012102232,201505100803060110,201504180902070205,201502210802070316
2012102375,201505100803060106,201504225002051010,201503220702040101
2012106050,201505100803060103,201504190902080105,201503280702050113
2012102521,201505100803060105,201501120801050304
2012105997,201505100803060108,201503290902020107,201501180701020216
2012103814,201505100803060109,201504180603070114,201503290902020110
2012102608,201505100803060101,201501110801040211,201412270905070111
2011103613,201505090401031211,201504180902070701,201503220702041001
2011103229,201505090401031209,201504120603060703,201503280702051216
2011101881,201505090401031208,201504180902070703,201503280702051204
2011104787,201505090401031213,201502281001070816,201501100601030704
2011100342,201505090401031214,201503290902020810,201502221001060916
2011103650,201505090401031202,201504120301020303,201503140702010703
2011101091,201505090401031215,201504180301030904,201412140704040810
2010104563,201505090401031216,201504260301061216,201502070501030810
2011104192,201505090401031204,201504260301061215,201503080602040806
2010103319,201505090401031206,201504180301031203,201502211001050901
2011104109,201505090401031212,201503010602020807,201409200403031215
2011105608,201505090401031203,201504180301031215,201503070602030702
2010102865,201505090401031207,201501250801090808,201412200704050905
2011104560,201505090401031205,201503220702041006,201412200704050607
2011106344,201505090401031201,201503010901020711,201502211001051003
2010104427,201505090401031210,201503140702010701,201412130704031206
2011103443,201505090401031105,201504250803011206,201503150901061206
2011100396,201505090401031114,201501100601031010,201412270604070801
2010104258,201505090401031113,201502150501061208,201502010501021202
2009105877,201505090401031111,201504180603071212,201502210501071212
2011102526,201505090401031102,201503140602050901,201502141001031111
2011102611,201505090401031115,201504180603071202,201503010602021211
2010106550,201505090401031109,201409270403050905,201409070402120904
2011104340,201505090401031112,201504250301051210,201502071001011116
2011103988,201505090401031103,201504110902051201,201502220802081208
2010104495,201505090401031108,201503210602070809,201501240601080810
2010100473,201505090401031106,201504180902071202,201503220901081214
2010100464,201505090401031101,201504260803021209,201504120902060812
2010101988,201505090401031104,201504120603061208,201503080602041201
2011106081,201505090401031110,201502140802051211,201501100801030708
2009104606,201505090401031107,201504260502021209,201502150802061202
2011105050,201505090401031003,201504190301041209,201501110801040407
2011103554,201505090401031016,201501250701041001,201408031002020804
2011101476,201505090401031014,201503011001080713,201502211001051001
2010104412,201505090401031010,201503011001080706,201502141001030804
2010109118,201505090401031001,201503280702051207,201502281001070814
2011105707,201505090401031012,201504260301061203,201504040902030607
2010200007,201505090401031007,201504040902030601,201503220901080811
2011100191,201505090401031006,201504180301030916,201501250701040705
2009103319,201505090401031011,201504120301020806,201404260502010807
2010103804,201505090401031013,201504110301011201,201501100601031205
2011103821,201505090401031009,201503011001080916,201502221001060907
2010101767,201505090401031005,201405224805030102,201404184802041109
2010104813,201505090401031004,201501100601031212,201412130704031214
2011104879,201505090401031002,201411080304011211,201410260303041205
2011101775,201505090401031015,201502221001060911,201502071001010816
2011103458,201505090401031008,201408160101070605,201407200703060409
2011105337,201505090401030910,201504190301040908,201503280902010808
2009105766,201505090401030901,201503290702060504,201503150702020710
2010100222,201505090401030911,201502081001020615,201501170701010207
2011100643,201505090401030908,201504190301040911,201503280603010710
2009105838,201505090401030914,201412060704010309,201411010504080611
2011102186,201505090401030907,201504190301040903,201503280603010708
2011104070,201505090401030905,201504190301040912,201503290603020608
2011102048,201505090401030904,201504110301010612,201406210503051204
2011109026,201505090401030913,201504260301060910,201504110301010607
2011104825,201505090401030903,201501040601010702,201412060604010613
2010102273,201505090401030902,201504260803020808,201502211001050711
2011100327,201505090401030906,201408311002100201,201408171002060304
2011101177,201505090401030912,201504260301060904,201504190301040904
2009102434,201505090401030909,201503280603010713,201412060704010516
2011100296,201505090401030809,201503290702060805,201501240801080811
2009105290,201505090401030803,201504250301050901,201502044417031013
2011103442,201505090401030815,201504260301060804,201504120301020907
2011105461,201505090401030811,201504180603070806,201503290603020705
2010105742,201505090401030814,201504190301040815,201503290702060602
2011101911,201505090401030807,201504084801020105,201503254827020303
2011102712,201505090401030812,201504180603070815,201503280702050914
2010102390,201505090401030801,201501240601080713,201412210704060314
2010102380,201505090401030806,201504180301030713,201412200704050701
2011104156,201505090401030805,201504180301030702,201503280702050916
2010101581,201505090401030804,201504180301030708,201503290902020802
2010101759,201505090401030813,201504260502020807,201503280603010801
2010100038,201505090401030810,201501170701010918,201402010501010816
2009103071,201505090401030802,201504250301050902,201502080802040406
2010103302,201505090401030808,201504190301040804,201503010602020809
